=== Contents of 7EGT_results.csv ===
4ag1_decoy15,0.9121,very high
4ag1_decoy16,0.9121,very high
4ag1_decoy17,0.9094,very high
4ag1_decoy18,0.9094,very high
4ag1_decoy19,0.9142,very high
4ag1_decoy20,0.9142,very high

=== Contents of 4ap2_results.csv ===
Model,lDDT,lDDT level
4ap2_decoy1,0.9175,very high
4ap2_decoy2,0.9139,very high
4ap2_decoy3,0.9168,very high
4ap2_decoy4,0.9144,very high
4ap2_decoy5,0.9146,very high
4ap2_decoy6,0.9186,very high
4ap2_decoy7,0.9176,very high
4ap2_decoy8,0.9159,very high
4ap2_decoy9,0.9177,very high
4ap2_decoy10,0.9188,very high
4ap2_decoy11,0.9161,very high
4ap2_decoy12,0.9161,very high
4ap2_decoy13,0.9146,very high
4ap2_decoy14,0.9146,very high
4ap2_decoy15,0.9162,very high
4ap2_decoy16,0.9162,very high
4ap2_decoy17,0.9176,very high
4ap2_decoy18,0.9176,very high
4ap2_decoy19,0.9151,very high
4ap2_decoy20,0.9151,very high

=== Contents of 4b2b_results.csv ===
Model,lDDT,lDDT level
4b2b_decoy1,0.966,very high
4b2b_decoy2,0.965,very high
4b2b_decoy3,0.9631,very high
4b2b_decoy4,0.9674,very high
4b2b_decoy5,0.9666,very high
4b2b_decoy6,0.9627,very high
4b2b_decoy7,0.9624,very high
4b2b_decoy8,0.9668,very high
4b2b_decoy9,0.9684,very high
4b2b_decoy10,0.9693,very high
4b2b_decoy11,0.9677,very high
4b2b_decoy12,0.9629,very high
4b2b_decoy13,0.9686,very high
4b2b_decoy14,0.965,very high
4b2b_decoy15,0.9625,very high
4b2b_decoy16,0.9657,very high
4b2b_decoy17,0.9624,very high
4b2b_decoy18,0.9641,very high
4b2b_decoy19,0.9658,very high
4b2b_decoy20,0.9636,very high

=== Contents of 4bfi_results.csv ===
Model,lDDT,lDDT level
4bfi_decoy1,0.8698,confident
4bfi_decoy2,0.8662,confident
4bfi_decoy3,0.8657,confident
4bfi_decoy4,0.8682,confident
4bfi_decoy5,0.8677,confident
4bfi_decoy6,0.8741,confident
4bfi_decoy7,0.8659,confident
4bfi_decoy8,0.8716,confident
4bfi_decoy9,0.8679,confident
4bfi_decoy10,0.8689,confident
4bfi_decoy11,0.8683,confident
4bfi_decoy12,0.8683,confident
4bfi_decoy13,0.8686,confident
4bfi_decoy14,0.8686,confident
4bfi_decoy15,0.8673,confident
4bfi_decoy16,0.8673,confident
4bfi_decoy17,0.8696,confident
4bfi_decoy18,0.8696,confident
4bfi_decoy19,0.8706,confident
4bfi_decoy20,0.8706,confident

=== Contents of 4bmo_results.csv ===
Model,lDDT,lDDT level
4bmo_decoy1,0.9005,very high
4bmo_decoy2,0.8916,confident
4bmo_decoy3,0.8923,confident
4bmo_decoy4,0.8932,confident
4bmo_decoy5,0.8968,confident
4bmo_decoy6,0.8917,confident
4bmo_decoy7,0.8942,confident
4bmo_decoy8,0.8908,confident
4bmo_decoy9,0.8959,confident
4bmo_decoy10,0.8907,confident
4bmo_decoy11,0.8918,confident
4bmo_decoy12,0.8918,confident
4bmo_decoy13,0.8963,confident
4bmo_decoy14,0.8963,confident
4bmo_decoy15,0.8924,confident
4bmo_decoy16,0.8924,confident
4bmo_decoy17,0.8942,confident
4bmo_decoy18,0.8942,confident
4bmo_decoy19,0.8945,confident
4bmo_decoy20,0.8945,confident

=== Contents of 4bnr_results.csv ===
Model,lDDT,lDDT level
4bnr_decoy1,0.9309,very high
4bnr_decoy2,0.9346,very high
4bnr_decoy3,0.9341,very high
4bnr_decoy4,0.8891,confident
4bnr_decoy5,0.8872,confident
4bnr_decoy6,0.9317,very high
4bnr_decoy7,0.9327,very high
4bnr_decoy8,0.886,confident
4bnr_decoy9,0.8884,confident
4bnr_decoy10,0.9322,very high
4bnr_decoy11,0.9319,very high
4bnr_decoy12,0.89,confident
4bnr_decoy13,0.8866,confident
4bnr_decoy14,0.9329,very high
4bnr_decoy15,0.8971,confident
4bnr_decoy16,0.8901,confident
4bnr_decoy17,0.8865,confident
4bnr_decoy18,0.9337,very high
4bnr_decoy19,0.892,confident
4bnr_decoy20,0.8882,confident

=== Contents of 4bv4_results.csv ===
Model,lDDT,lDDT level
4bv4_decoy1,0.8905,confident
4bv4_decoy2,0.8881,confident
4bv4_decoy3,0.8901,confident
4bv4_decoy4,0.8876,confident
4bv4_decoy5,0.8864,confident
4bv4_decoy6,0.8944,confident
4bv4_decoy7,0.8872,confident
4bv4_decoy8,0.8832,confident
4bv4_decoy9,0.8915,confident
4bv4_decoy10,0.8953,confident
4bv4_decoy11,0.8877,confident
4bv4_decoy12,0.8943,confident
4bv4_decoy13,0.8962,confident
4bv4_decoy14,0.8907,confident
4bv4_decoy15,0.8938,confident
4bv4_decoy16,0.894,confident
4bv4_decoy17,0.8923,confident
4bv4_decoy18,0.8942,confident
4bv4_decoy19,0.8973,confident
4bv4_decoy20,0.8965,confident

=== Contents of 4bvx_results.csv ===
Model,lDDT,lDDT level
4bvx_decoy1,0.9225,very high
4bvx_decoy2,0.9222,very high
4bvx_decoy3,0.9174,very high
4bvx_decoy4,0.9227,very high
4bvx_decoy5,0.9211,very high
4bvx_decoy6,0.924,very high
4bvx_decoy7,0.9224,very high
4bvx_decoy8,0.9226,very high
4bvx_decoy9,0.9238,very high
4bvx_decoy10,0.9223,very high
4bvx_decoy11,0.9237,very high
4bvx_decoy12,0.9237,very high
4bvx_decoy13,0.9226,very high
4bvx_decoy14,0.9226,very high
4bvx_decoy15,0.9235,very high
4bvx_decoy16,0.9235,very high
4bvx_decoy17,0.9213,very high
4bvx_decoy18,0.9213,very high
4bvx_decoy19,0.9233,very high
4bvx_decoy20,0.9233,very high

=== Contents of 4bz2_results.csv ===
Model,lDDT,lDDT level
4bz2_decoy1,0.8512,confident
4bz2_decoy2,0.843,confident
4bz2_decoy3,0.8704,confident
4bz2_decoy4,0.8463,confident
4bz2_decoy5,0.8798,confident
4bz2_decoy6,0.845,confident
4bz2_decoy7,0.8486,confident
4bz2_decoy8,0.8505,confident
4bz2_decoy9,0.849,confident
4bz2_decoy10,0.8445,confident
4bz2_decoy11,0.8556,confident
4bz2_decoy12,0.8556,confident
4bz2_decoy13,0.8418,confident
4bz2_decoy14,0.8418,confident
4bz2_decoy15,0.8503,confident
4bz2_decoy16,0.8503,confident
4bz2_decoy17,0.8499,confident
4bz2_decoy18,0.8499,confident
4bz2_decoy19,0.852,confident
4bz2_decoy20,0.852,confident

=== Contents of 4c6t_results.csv ===
Model,lDDT,lDDT level
4c6t_decoy1,0.7969,confident
4c6t_decoy2,0.8076,confident
4c6t_decoy3,0.814,confident
4c6t_decoy4,0.7934,confident
4c6t_decoy5,0.7945,confident
4c6t_decoy6,0.8011,confident
4c6t_decoy7,0.8123,confident
4c6t_decoy8,0.7897,confident
4c6t_decoy9,0.7963,confident
4c6t_decoy10,0.8097,confident
4c6t_decoy11,0.8103,confident
4c6t_decoy12,0.8038,confident
4c6t_decoy13,0.7927,confident
4c6t_decoy14,0.8123,confident
4c6t_decoy15,0.8036,confident
4c6t_decoy16,0.7951,confident
4c6t_decoy17,0.792,confident
4c6t_decoy18,0.8086,confident
4c6t_decoy19,0.7488,confident
4c6t_decoy20,0.8149,confident

=== Contents of 4c9r_results.csv ===
Model,lDDT,lDDT level
4c9r_decoy1,0.8702,confident
4c9r_decoy2,0.8667,confident
4c9r_decoy3,0.859,confident
4c9r_decoy4,0.8639,confident
4c9r_decoy5,0.868,confident
4c9r_decoy6,0.8663,confident
4c9r_decoy7,0.8668,confident
4c9r_decoy8,0.8686,confident
4c9r_decoy9,0.8658,confident
4c9r_decoy10,0.8676,confident
4c9r_decoy11,0.8609,confident
4c9r_decoy12,0.866,confident
4c9r_decoy13,0.8662,confident
4c9r_decoy14,0.8663,confident
4c9r_decoy15,0.8598,confident
4c9r_decoy16,0.8638,confident
4c9r_decoy17,0.8643,confident
4c9r_decoy18,0.8625,confident
4c9r_decoy19,0.862,confident
4c9r_decoy20,0.863,confident

=== Contents of 4cj0_results.csv ===
Model,lDDT,lDDT level
4cj0_decoy1,0.9659,very high
4cj0_decoy2,0.9624,very high
4cj0_decoy3,0.9652,very high
4cj0_decoy4,0.9649,very high
4cj0_decoy5,0.965,very high
4cj0_decoy6,0.9611,very high
4cj0_decoy7,0.9643,very high
4cj0_decoy8,0.9644,very high
4cj0_decoy9,0.9627,very high
4cj0_decoy10,0.9643,very high
4cj0_decoy11,0.962,very high
4cj0_decoy12,0.962,very high
4cj0_decoy13,0.9631,very high
4cj0_decoy14,0.9631,very high
4cj0_decoy15,0.9631,very high
4cj0_decoy16,0.9631,very high
4cj0_decoy17,0.9642,very high
4cj0_decoy18,0.9642,very high
4cj0_decoy19,0.9624,very high
4cj0_decoy20,0.9624,very high

=== Contents of 4crw_results.csv ===
Model,lDDT,lDDT level
4crw_decoy1,0.8392,confident
4crw_decoy2,0.8375,confident
4crw_decoy3,0.8356,confident
4crw_decoy4,0.8375,confident
4crw_decoy5,0.8362,confident
4crw_decoy6,0.8393,confident
4crw_decoy7,0.8387,confident
4crw_decoy8,0.839,confident
4crw_decoy9,0.8331,confident
4crw_decoy10,0.8368,confident
4crw_decoy11,0.8363,confident
4crw_decoy12,0.8363,confident
4crw_decoy13,0.8376,confident
4crw_decoy14,0.8376,confident
4crw_decoy15,0.8376,confident
4crw_decoy16,0.8376,confident
4crw_decoy17,0.8388,confident
4crw_decoy18,0.8388,confident
4crw_decoy19,0.8393,confident
4crw_decoy20,0.8393,confident

=== Contents of 4cu4_results.csv ===
Model,lDDT,lDDT level
4cu4_decoy1,0.8859,confident
4cu4_decoy2,0.8921,confident
4cu4_decoy3,0.89,confident
4cu4_decoy4,0.8839,confident
4cu4_decoy5,0.8826,confident
4cu4_decoy6,0.8927,confident
4cu4_decoy7,0.8889,confident
4cu4_decoy8,0.8845,confident
4cu4_decoy9,0.8822,confident
4cu4_decoy10,0.8823,confident
4cu4_decoy11,0.8827,confident
4cu4_decoy12,0.8829,confident
4cu4_decoy13,0.8833,confident
4cu4_decoy14,0.886,confident
4cu4_decoy15,0.8827,confident
4cu4_decoy16,0.8841,confident
4cu4_decoy17,0.8847,confident
4cu4_decoy18,0.8883,confident
4cu4_decoy19,0.8814,confident
4cu4_decoy20,0.8858,confident

=== Contents of 4czx_results.csv ===
Model,lDDT,lDDT level
4czx_decoy1,0.9267,very high
4czx_decoy2,0.9268,very high
4czx_decoy3,0.9267,very high
4czx_decoy4,0.9239,very high
4czx_decoy5,0.9242,very high
4czx_decoy6,0.9257,very high
4czx_decoy7,0.9244,very high
4czx_decoy8,0.9265,very high
4czx_decoy9,0.9245,very high
4czx_decoy10,0.9249,very high
4czx_decoy11,0.924,very high
4czx_decoy12,0.924,very high
4czx_decoy13,0.9244,very high
4czx_decoy14,0.9244,very high
4czx_decoy15,0.9242,very high
4czx_decoy16,0.9242,very high
4czx_decoy17,0.9264,very high
4czx_decoy18,0.9264,very high
4czx_decoy19,0.9223,very high
4czx_decoy20,0.9223,very high

=== Contents of 4d0n_results.csv ===
Model,lDDT,lDDT level
4d0n_decoy1,0.9264,very high
4d0n_decoy2,0.9256,very high
4d0n_decoy3,0.9269,very high
4d0n_decoy4,0.9273,very high
4d0n_decoy5,0.9227,very high
4d0n_decoy6,0.9265,very high
4d0n_decoy7,0.9263,very high
4d0n_decoy8,0.9272,very high
4d0n_decoy9,0.9248,very high
4d0n_decoy10,0.9245,very high
4d0n_decoy11,0.9282,very high
4d0n_decoy12,0.9282,very high
4d0n_decoy13,0.9244,very high
4d0n_decoy14,0.9244,very high
4d0n_decoy15,0.9242,very high
4d0n_decoy16,0.9242,very high
4d0n_decoy17,0.9282,very high
4d0n_decoy18,0.9282,very high
4d0n_decoy19,0.9253,very high
4d0n_decoy20,0.9253,very high

=== Contents of 4dcn_results.csv ===
Model,lDDT,lDDT level
4dcn_decoy1,0.849,confident
4dcn_decoy2,0.8442,confident
4dcn_decoy3,0.8448,confident
4dcn_decoy4,0.8585,confident
4dcn_decoy5,0.8379,confident
4dcn_decoy6,0.8519,confident
4dcn_decoy7,0.8406,confident
4dcn_decoy8,0.8474,confident
4dcn_decoy9,0.8486,confident
4dcn_decoy10,0.853,confident
4dcn_decoy11,0.8399,confident
4dcn_decoy12,0.8411,confident
4dcn_decoy13,0.8469,confident
4dcn_decoy14,0.8513,confident
4dcn_decoy15,0.8422,confident
4dcn_decoy16,0.8453,confident
4dcn_decoy17,0.8456,confident
4dcn_decoy18,0.8446,confident
4dcn_decoy19,0.8524,confident
4dcn_decoy20,0.8448,confident

=== Contents of 4dfc_results.csv ===
Model,lDDT,lDDT level
4dfc_decoy1,0.8125,confident
4dfc_decoy2,0.8121,confident
4dfc_decoy3,0.8157,confident
4dfc_decoy4,0.8085,confident
4dfc_decoy5,0.7998,confident
4dfc_decoy6,0.8095,confident
4dfc_decoy7,0.8098,confident
4dfc_decoy8,0.8071,confident
4dfc_decoy9,0.8062,confident
4dfc_decoy10,0.8185,confident
4dfc_decoy11,0.8108,confident
4dfc_decoy12,0.8082,confident
4dfc_decoy13,0.8075,confident
4dfc_decoy14,0.8111,confident
4dfc_decoy15,0.8121,confident
4dfc_decoy16,0.8076,confident
4dfc_decoy17,0.807,confident
4dfc_decoy18,0.8095,confident
4dfc_decoy19,0.8123,confident
4dfc_decoy20,0.8084,confident

=== Contents of 4di4_results.csv ===
Model,lDDT,lDDT level
4di4_decoy1,0.8535,confident
4di4_decoy2,0.8589,confident
4di4_decoy3,0.8596,confident
4di4_decoy4,0.8619,confident
4di4_decoy5,0.8568,confident
4di4_decoy6,0.8541,confident
4di4_decoy7,0.8604,confident
4di4_decoy8,0.8604,confident
4di4_decoy9,0.8571,confident
4di4_decoy10,0.8543,confident
4di4_decoy11,0.8528,confident
4di4_decoy12,0.8528,confident
4di4_decoy13,0.8603,confident
4di4_decoy14,0.8603,confident
4di4_decoy15,0.8601,confident
4di4_decoy16,0.8601,confident
4di4_decoy17,0.8622,confident
4di4_decoy18,0.8622,confident
4di4_decoy19,0.8599,confident
4di4_decoy20,0.8599,confident

=== Contents of 4dkd_results.csv ===
Model,lDDT,lDDT level
4dkd_decoy1,0.8717,confident
4dkd_decoy2,0.8709,confident
4dkd_decoy3,0.8718,confident
4dkd_decoy4,0.8714,confident
4dkd_decoy5,0.8701,confident
4dkd_decoy6,0.8704,confident
4dkd_decoy7,0.8714,confident
4dkd_decoy8,0.8682,confident
4dkd_decoy9,0.8708,confident
4dkd_decoy10,0.8711,confident
4dkd_decoy11,0.8697,confident
4dkd_decoy12,0.8686,confident
4dkd_decoy13,0.8695,confident
4dkd_decoy14,0.8691,confident
4dkd_decoy15,0.8731,confident
4dkd_decoy16,0.8701,confident
4dkd_decoy17,0.8708,confident
4dkd_decoy18,0.8675,confident
4dkd_decoy19,0.8727,confident
4dkd_decoy20,0.8701,confident

=== Contents of 4dtg_results.csv ===
Model,lDDT,lDDT level
4dtg_decoy1,0.9063,very high
4dtg_decoy2,0.8793,confident
4dtg_decoy3,0.9014,very high
4dtg_decoy4,0.8722,confident
4dtg_decoy5,0.9018,very high
4dtg_decoy6,0.8785,confident
4dtg_decoy7,0.9,very high
4dtg_decoy8,0.882,confident
4dtg_decoy9,0.8722,confident
4dtg_decoy10,0.8755,confident
4dtg_decoy11,0.8753,confident
4dtg_decoy12,0.8753,confident
4dtg_decoy13,0.8838,confident
4dtg_decoy14,0.8838,confident
4dtg_decoy15,0.8765,confident
4dtg_decoy16,0.8765,confident
4dtg_decoy17,0.8782,confident
4dtg_decoy18,0.8782,confident
4dtg_decoy19,0.8775,confident
4dtg_decoy20,0.8775,confident

=== Contents of 4dw2_results.csv ===
Model,lDDT,lDDT level
4dw2_decoy1,0.6992,low
4dw2_decoy2,0.6951,low
4dw2_decoy3,0.7063,confident
4dw2_decoy4,0.7092,confident
4dw2_decoy5,0.7025,confident
4dw2_decoy6,0.6867,low
4dw2_decoy7,0.7029,confident
4dw2_decoy8,0.7029,confident
4dw2_decoy9,0.7037,confident
4dw2_decoy10,0.6982,low
4dw2_decoy11,0.7123,confident
4dw2_decoy12,0.7123,confident
4dw2_decoy13,0.7022,confident
4dw2_decoy14,0.7022,confident
4dw2_decoy15,0.704,confident
4dw2_decoy16,0.704,confident
4dw2_decoy17,0.6961,low
4dw2_decoy18,0.6961,low
4dw2_decoy19,0.7078,confident
4dw2_decoy20,0.7078,confident

=== Contents of 4egc_results.csv ===
Model,lDDT,lDDT level
4egc_decoy1,0.8808,confident
4egc_decoy2,0.8858,confident
4egc_decoy3,0.8873,confident
4egc_decoy4,0.9068,very high
4egc_decoy5,0.8888,confident
4egc_decoy6,0.9162,very high
4egc_decoy7,0.8839,confident
4egc_decoy8,0.8878,confident
4egc_decoy9,0.8846,confident
4egc_decoy10,0.8836,confident
4egc_decoy11,0.8942,confident
4egc_decoy12,0.8942,confident
4egc_decoy13,0.8933,confident
4egc_decoy14,0.8933,confident
4egc_decoy15,0.8863,confident
4egc_decoy16,0.8863,confident
4egc_decoy17,0.9038,very high
4egc_decoy18,0.9038,very high
4egc_decoy19,0.9076,very high
4egc_decoy20,0.9076,very high

=== Contents of 4ekd_results.csv ===
Model,lDDT,lDDT level
4ekd_decoy1,0.8967,confident
4ekd_decoy2,0.8972,confident
4ekd_decoy3,0.8936,confident
4ekd_decoy4,0.895,confident
4ekd_decoy5,0.8962,confident
4ekd_decoy6,0.8933,confident
4ekd_decoy7,0.8967,confident
4ekd_decoy8,0.8922,confident
4ekd_decoy9,0.8964,confident
4ekd_decoy10,0.8591,confident
4ekd_decoy11,0.9016,very high
4ekd_decoy12,0.9016,very high
4ekd_decoy13,0.8933,confident
4ekd_decoy14,0.8933,confident
4ekd_decoy15,0.8986,confident
4ekd_decoy16,0.8986,confident
4ekd_decoy17,0.8988,confident
4ekd_decoy18,0.8988,confident
4ekd_decoy19,0.8951,confident
4ekd_decoy20,0.8951,confident

=== Contents of 4ekx_results.csv ===
Model,lDDT,lDDT level
4ekx_decoy1,0.8943,confident
4ekx_decoy2,0.7857,confident
4ekx_decoy3,0.784,confident
4ekx_decoy4,0.784,confident
4ekx_decoy5,0.896,confident
4ekx_decoy6,0.7838,confident
4ekx_decoy7,0.7844,confident
4ekx_decoy8,0.7863,confident
4ekx_decoy9,0.8962,confident
4ekx_decoy10,0.7875,confident
4ekx_decoy11,0.7862,confident
4ekx_decoy12,0.787,confident
4ekx_decoy13,0.896,confident
4ekx_decoy14,0.7878,confident
4ekx_decoy15,0.7854,confident
4ekx_decoy16,0.7831,confident
4ekx_decoy17,0.8942,confident
4ekx_decoy18,0.7848,confident
4ekx_decoy19,0.7855,confident
4ekx_decoy20,0.7882,confident

=== Contents of 4emj_results.csv ===
Model,lDDT,lDDT level
4emj_decoy1,0.9006,very high
4emj_decoy2,0.8899,confident
4emj_decoy3,0.8978,confident
4emj_decoy4,0.8999,confident
4emj_decoy5,0.9006,very high
4emj_decoy6,0.8871,confident
4emj_decoy7,0.8948,confident
4emj_decoy8,0.903,very high
4emj_decoy9,0.8996,confident
4emj_decoy10,0.8864,confident
4emj_decoy11,0.8994,confident
4emj_decoy12,0.8945,confident
4emj_decoy13,0.904,very high
4emj_decoy14,0.8884,confident
4emj_decoy15,0.8947,confident
4emj_decoy16,0.8981,confident
4emj_decoy17,0.9055,very high
4emj_decoy18,0.8845,confident
4emj_decoy19,0.8952,confident
4emj_decoy20,0.8968,confident

=== Contents of 4exp_results.csv ===
Model,lDDT,lDDT level
4exp_decoy1,0.7877,confident
4exp_decoy2,0.7846,confident
4exp_decoy3,0.7895,confident
4exp_decoy4,0.7759,confident
4exp_decoy5,0.7903,confident
4exp_decoy6,0.7853,confident
4exp_decoy7,0.787,confident
4exp_decoy8,0.7853,confident
4exp_decoy9,0.7853,confident
4exp_decoy10,0.7868,confident
4exp_decoy11,0.7721,confident
4exp_decoy12,0.7721,confident
4exp_decoy13,0.7745,confident
4exp_decoy14,0.7745,confident
4exp_decoy15,0.7856,confident
4exp_decoy16,0.7856,confident
4exp_decoy17,0.7871,confident
4exp_decoy18,0.7871,confident
4exp_decoy19,0.784,confident
4exp_decoy20,0.784,confident

=== Contents of 4ext_results.csv ===
Model,lDDT,lDDT level
4ext_decoy1,0.8792,confident
4ext_decoy2,0.905,very high
4ext_decoy3,0.8988,confident
4ext_decoy4,0.9037,very high
4ext_decoy5,0.905,very high
4ext_decoy6,0.9098,very high
4ext_decoy7,0.8989,confident
4ext_decoy8,0.9021,very high
4ext_decoy9,0.9024,very high
4ext_decoy10,0.9037,very high
4ext_decoy11,0.9044,very high
4ext_decoy12,0.9044,very high
4ext_decoy13,0.9027,very high
4ext_decoy14,0.9027,very high
4ext_decoy15,0.9017,very high
4ext_decoy16,0.9017,very high
4ext_decoy17,0.8969,confident
4ext_decoy18,0.8969,confident
4ext_decoy19,0.8331,confident
4ext_decoy20,0.8331,confident

=== Contents of 4f8c_results.csv ===
Model,lDDT,lDDT level
4f8c_decoy1,0.9114,very high
4f8c_decoy2,0.9136,very high
4f8c_decoy3,0.8991,confident
4f8c_decoy4,0.9025,very high
4f8c_decoy5,0.8948,confident
4f8c_decoy6,0.9119,very high
4f8c_decoy7,0.8945,confident
4f8c_decoy8,0.9018,very high
4f8c_decoy9,0.9091,very high
4f8c_decoy10,0.9115,very high
4f8c_decoy11,0.8957,confident
4f8c_decoy12,0.8999,confident
4f8c_decoy13,0.9011,very high
4f8c_decoy14,0.9147,very high
4f8c_decoy15,0.8975,confident
4f8c_decoy16,0.901,very high
4f8c_decoy17,0.8999,confident
4f8c_decoy18,0.9149,very high
4f8c_decoy19,0.901,very high
4f8c_decoy20,0.9024,very high

=== Contents of 4fbj_results.csv ===
Model,lDDT,lDDT level
4fbj_decoy1,0.8805,confident
4fbj_decoy2,0.8854,confident
4fbj_decoy3,0.8811,confident
4fbj_decoy4,0.8866,confident
4fbj_decoy5,0.886,confident
4fbj_decoy6,0.8839,confident
4fbj_decoy7,0.8813,confident
4fbj_decoy8,0.8854,confident
4fbj_decoy9,0.882,confident
4fbj_decoy10,0.8843,confident
4fbj_decoy11,0.8859,confident
4fbj_decoy12,0.881,confident
4fbj_decoy13,0.8846,confident
4fbj_decoy14,0.8872,confident
4fbj_decoy15,0.8845,confident
4fbj_decoy16,0.8832,confident
4fbj_decoy17,0.8855,confident
4fbj_decoy18,0.8866,confident
4fbj_decoy19,0.8836,confident
4fbj_decoy20,0.8863,confident

=== Contents of 4ffy_results.csv ===
Model,lDDT,lDDT level
4ffy_decoy1,0.8203,confident
4ffy_decoy2,0.8404,confident
4ffy_decoy3,0.8338,confident
4ffy_decoy4,0.8354,confident
4ffy_decoy5,0.8245,confident
4ffy_decoy6,0.8231,confident
4ffy_decoy7,0.8337,confident
4ffy_decoy8,0.8332,confident
4ffy_decoy9,0.8318,confident
4ffy_decoy10,0.826,confident
4ffy_decoy11,0.8344,confident
4ffy_decoy12,0.8257,confident
4ffy_decoy13,0.8275,confident
4ffy_decoy14,0.8163,confident
4ffy_decoy15,0.8645,confident
4ffy_decoy16,0.8276,confident
4ffy_decoy17,0.8407,confident
4ffy_decoy18,0.8262,confident
4ffy_decoy19,0.8323,confident
4ffy_decoy20,0.8274,confident

=== Contents of 4fjv_results.csv ===
Model,lDDT,lDDT level
4fjv_decoy1,0.9155,very high
4fjv_decoy2,0.9173,very high
4fjv_decoy3,0.9166,very high
4fjv_decoy4,0.9126,very high
4fjv_decoy5,0.9182,very high
4fjv_decoy6,0.916,very high
4fjv_decoy7,0.9175,very high
4fjv_decoy8,0.917,very high
4fjv_decoy9,0.9134,very high
4fjv_decoy10,0.9139,very high
4fjv_decoy11,0.916,very high
4fjv_decoy12,0.9186,very high
4fjv_decoy13,0.9116,very high
4fjv_decoy14,0.9137,very high
4fjv_decoy15,0.9143,very high
4fjv_decoy16,0.9149,very high
4fjv_decoy17,0.8415,confident
4fjv_decoy18,0.916,very high
4fjv_decoy19,0.9132,very high
4fjv_decoy20,0.9148,very high

=== Contents of 4g3y_results.csv ===
Model,lDDT,lDDT level
4g3y_decoy1,0.9306,very high
4g3y_decoy2,0.9289,very high
4g3y_decoy3,0.93,very high
4g3y_decoy4,0.9288,very high
4g3y_decoy5,0.9305,very high
4g3y_decoy6,0.9279,very high
4g3y_decoy7,0.93,very high
4g3y_decoy8,0.9305,very high
4g3y_decoy9,0.9308,very high
4g3y_decoy10,0.8743,confident
4g3y_decoy11,0.9292,very high
4g3y_decoy12,0.9293,very high
4g3y_decoy13,0.9304,very high
4g3y_decoy14,0.9291,very high
4g3y_decoy15,0.9303,very high
4g3y_decoy16,0.9293,very high
4g3y_decoy17,0.9286,very high
4g3y_decoy18,0.9298,very high
4g3y_decoy19,0.9275,very high
4g3y_decoy20,0.929,very high

=== Contents of 4g6m_results.csv ===
Model,lDDT,lDDT level
4g6m_decoy1,0.8742,confident
4g6m_decoy2,0.8746,confident
4g6m_decoy3,0.8757,confident
4g6m_decoy4,0.8699,confident
4g6m_decoy5,0.8743,confident
4g6m_decoy6,0.8736,confident
4g6m_decoy7,0.8692,confident
4g6m_decoy8,0.8757,confident
4g6m_decoy9,0.8698,confident
4g6m_decoy10,0.8772,confident
4g6m_decoy11,0.8718,confident
4g6m_decoy12,0.8719,confident
4g6m_decoy13,0.873,confident
4g6m_decoy14,0.8781,confident
4g6m_decoy15,0.8749,confident
4g6m_decoy16,0.8753,confident
4g6m_decoy17,0.8653,confident
4g6m_decoy18,0.881,confident
4g6m_decoy19,0.8738,confident
4g6m_decoy20,0.879,confident

=== Contents of 4ged_results.csv ===
Model,lDDT,lDDT level
4ged_decoy1,0.8933,confident
4ged_decoy2,0.9036,very high
4ged_decoy3,0.9076,very high
4ged_decoy4,0.9046,very high
4ged_decoy5,0.8963,confident
4ged_decoy6,0.9014,very high
4ged_decoy7,0.9124,very high
4ged_decoy8,0.9019,very high
4ged_decoy9,0.8969,confident
4ged_decoy10,0.9057,very high
4ged_decoy11,0.9129,very high
4ged_decoy12,0.9064,very high
4ged_decoy13,0.898,confident
4ged_decoy14,0.9051,very high
4ged_decoy15,0.9101,very high
4ged_decoy16,0.9088,very high
4ged_decoy17,0.8928,confident
4ged_decoy18,0.9037,very high
4ged_decoy19,0.9024,very high
4ged_decoy20,0.9061,very high

=== Contents of 4gok_results.csv ===
Model,lDDT,lDDT level
4gok_decoy1,0.7792,confident
4gok_decoy2,0.77,confident
4gok_decoy3,0.8661,confident
4gok_decoy4,0.8617,confident
4gok_decoy5,0.7388,confident
4gok_decoy6,0.7407,confident
4gok_decoy7,0.8633,confident
4gok_decoy8,0.8615,confident
4gok_decoy9,0.7409,confident
4gok_decoy10,0.7686,confident
4gok_decoy11,0.8587,confident
4gok_decoy12,0.8611,confident
4gok_decoy13,0.7502,confident
4gok_decoy14,0.7665,confident
4gok_decoy15,0.865,confident
4gok_decoy16,0.8649,confident
4gok_decoy17,0.7426,confident
4gok_decoy18,0.7521,confident
4gok_decoy19,0.8614,confident
4gok_decoy20,0.8624,confident

=== Contents of 4gs7_results.csv ===
Model,lDDT,lDDT level
4gs7_decoy1,0.8972,confident
4gs7_decoy2,0.9041,very high
4gs7_decoy3,0.9044,very high
4gs7_decoy4,0.9034,very high
4gs7_decoy5,0.9004,very high
4gs7_decoy6,0.902,very high
4gs7_decoy7,0.9024,very high
4gs7_decoy8,0.9054,very high
4gs7_decoy9,0.9046,very high
4gs7_decoy10,0.9047,very high
4gs7_decoy11,0.9048,very high
4gs7_decoy12,0.8987,confident
4gs7_decoy13,0.9048,very high
4gs7_decoy14,0.9029,very high
4gs7_decoy15,0.9019,very high
4gs7_decoy16,0.902,very high
4gs7_decoy17,0.9027,very high
